Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2015-03-17,8.279999732971191,13.5,5.9211530685424805,0.1574999988079071,11.012409210205078,48.91999816894531
2015-03-18,8.350000381469727,13.850000381469727,6.007691860198975,0.15593700110912323,11.395015716552734,50.099998474121094
2015-03-19,8.3100004196167,14.149999618530273,5.978846073150635,0.159061998128891,11.51146125793457,49.54999923706055
2015-03-20,8.800000190734863,14.0,6.036538124084473,0.15968699753284454,11.47486400604248,50.31999969482422
2015-03-23,9.25,13.899999618530273,5.932692050933838,0.15968699753284454,11.64454174041748,50.43000030517578
2015-03-24,8.850000381469727,13.600000381469727,5.913461208343506,0.15843699872493744,11.611270904541016,50.040000915527344
2015-03-25,8.670000076293945,14.25,5.955769062042236,0.15625,11.631233215332031,50.290000915527344
2015-03-26,8.260000228881836,14.100000381469727,5.848075866699219,0.15562500059604645,11.64454174041748,49.11000061035156
2015-03-27,8.109999656677246,14.100000381469727,5.959615230560303,0.15468700230121613,11.770968437194824,48.65999984741211
2015-03-30,8.210000038146973,13.5600004196167,6.12307596206665,0.1574999988079071,11.724390029907227,49.81999969482422
2015-03-31,7.820000171661377,14.149999618530273,6.115384101867676,0.159061998128891,12.243404388427734,49.5
2015-04-01,7.409999847412109,14.149999618530273,6.2192301750183105,0.16374999284744263,11.94397258758545,50.79999923706055
2015-04-02,7.619999885559082,14.25,6.215384006500244,0.171875,12.276674270629883,51.5
2015-04-06,7.75,14.850000381469727,6.230769157409668,0.17156200110912323,12.276674270629883,52.099998474121094
2015-04-07,8.0,14.720000267028809,6.257691860198975,0.16968700289726257,12.16022777557373,52.20000076293945
2015-04-08,8.15999984741211,15.600000381469727,6.25,0.15812499821186066,12.170208930969238,52.220001220703125
2015-04-09,7.940000057220459,16.239999771118164,6.169229984283447,0.15656200051307678,12.093688011169434,52.27000045776367
2015-04-10,7.900000095367432,15.850000381469727,6.199999809265137,0.15843699872493744,12.053764343261719,52.650001525878906
2015-04-13,7.829999923706055,16.100000381469727,6.188460826873779,0.1574999988079071,12.027148246765137,52.61000061035156
2015-04-14,8.40999984741211,16.200000762939453,6.25,0.15718699991703033,12.176862716674805,52.529998779296875
2015-04-15,8.369999885559082,16.280000686645508,6.242307186126709,0.15843699872493744,12.21013355255127,53.25
2015-04-16,8.369999885559082,15.779999732971191,6.130768775939941,0.16249999403953552,11.910701751708984,53.029998779296875
2015-04-17,8.020000457763672,15.75,6.119229793548584,0.1603119969367981,12.013839721679688,52.45000076293945
2015-04-20,7.949999809265137,16.399999618530273,6.050000190734863,0.15843699872493744,12.21013355255127,52.2400016784668
2015-04-22,8.0,17.200000762939453,6.019229888916016,0.15937499701976776,12.309944152832031,53.029998779296875
2015-04-23,8.149999618530273,17.489999771118164,6.0538458824157715,0.159061998128891,12.316597938537598,54.040000915527344
2015-04-24,8.229999542236328,18.389999389648438,6.12307596206665,0.16124999523162842,12.393118858337402,54.97999954223633
2015-04-27,8.380000114440918,18.25,6.0961527824401855,0.16374999284744263,12.359848976135254,53.959999084472656
2015-04-28,8.09000015258789,17.799999237060547,6.038461208343506,0.15812499821186066,12.070399284362793,54.20000076293945
2015-04-29,7.78000020980835,17.350000381469727,6.0961527824401855,0.1550000011920929,12.043783187866211,53.68000030517578
2015-04-30,7.599999904632568,17.34000015258789,6.169229984283447,0.15718699991703033,11.578001022338867,54.619998931884766
2015-05-04,7.960000038146973,17.600000381469727,6.384614944458008,0.16437500715255737,12.143592834472656,55.83000183105469
2015-05-05,8.149999618530273,17.450000762939453,6.465384006500244,0.17031200230121613,12.409753799438477,56.41999816894531
2015-05-06,7.980000019073486,17.399999618530273,6.396152973175049,0.1734369993209839,12.592740058898926,55.43000030517578
2015-05-07,7.980000019073486,17.350000381469727,6.407691955566406,0.17156200110912323,12.842266082763672,55.31999969482422
2015-05-08,7.739999771118164,17.270000457763672,6.5,0.15687499940395355,12.975345611572266,55.5
2015-05-11,7.670000076293945,16.959999084472656,6.5461530685424805,0.15593700110912323,12.682568550109863,55.52000045776367
2015-05-12,7.71999979019165,16.950000762939453,6.5961527824401855,0.15562500059604645,12.655953407287598,55.18000030517578
2015-05-13,7.909999847412109,17.0,6.523076057434082,0.1550000011920929,12.556142807006836,54.77000045776367
2015-05-14,7.940000057220459,17.600000381469727,6.696153163909912,0.14937500655651093,12.825631141662598,55.06999969482422
2015-05-15,8.350000381469727,18.489999771118164,6.661538124084473,0.15187500417232513,12.9686918258667,55.59000015258789
2015-05-18,7.900000095367432,18.799999237060547,6.634614944458008,0.15062500536441803,13.005289077758789,54.4900016784668
2015-05-19,7.760000228881836,18.739999771118164,6.538461208343506,0.14781199395656586,12.975345611572266,53.93000030517578
2015-05-20,7.639999866485596,18.700000762939453,6.584615230560303,0.1443749964237213,12.576105117797852,53.34000015258789
2015-05-21,7.630000114440918,19.0,6.615384101867676,0.14499999582767487,12.888843536376953,53.54999923706055
2015-05-22,7.800000190734863,19.149999618530273,6.65384578704834,0.14281199872493744,13.308048248291016,52.93000030517578
2015-05-25,7.71999979019165,19.0,6.823075771331787,0.14156199991703033,13.27477741241455,53.0
2015-05-26,7.630000114440918,18.899999618530273,6.584615230560303,0.1368750035762787,12.775726318359375,52.2400016784668
2015-05-27,7.630000114440918,18.559999465942383,6.688460826873779,0.13750000298023224,13.04521369934082,52.650001525878906
2015-05-28,7.840000152587891,19.049999237060547,6.615384101867676,0.13718700408935547,12.64597225189209,52.38999938964844
2015-05-29,7.789999961853027,19.5,6.57692289352417,0.13375000655651093,12.373156547546387,51.349998474121094
2015-06-01,7.769999980926514,19.049999237060547,6.62307596206665,0.13500000536441803,12.842266082763672,51.459999084472656
2015-06-02,7.860000133514404,19.34000015258789,6.788461208343506,0.1328119933605194,13.194929122924805,52.619998931884766
2015-06-03,7.730000019073486,19.5,6.788461208343506,0.12843699753284454,13.208236694335938,52.040000915527344
2015-06-05,7.849999904632568,19.280000686645508,6.87307596206665,0.127811998128891,13.075157165527344,51.369998931884766
2015-06-08,7.610000133514404,18.709999084472656,6.857691764831543,0.12687499821186066,12.922114372253418,51.25
2015-06-09,7.5,18.399999618530273,6.938460826873779,0.1274999976158142,12.858901023864746,51.349998474121094
2015-06-10,7.650000095367432,18.549999237060547,6.980769157409668,0.12531200051307678,13.038559913635254,52.349998474121094
2015-06-11,7.639999866485596,18.5,7.057692050933838,0.12437500059604645,13.018596649169922,52.08000183105469
2015-06-12,7.78000020980835,18.1200008392334,6.973075866699219,0.12218700349330902,12.895498275756836,51.72999954223633
2015-06-15,7.730000019073486,17.8799991607666,6.923076152801514,0.12125000357627869,12.336560249328613,51.630001068115234
2015-06-16,7.650000095367432,17.950000762939453,7.038461208343506,0.12062499672174454,12.223442077636719,52.18000030517578
2015-06-17,7.659999847412109,17.799999237060547,7.092307090759277,0.12218700349330902,12.16022777557373,51.63999938964844
2015-06-18,7.639999866485596,18.149999618530273,7.119229793548584,0.11999999731779099,12.509565353393555,52.61000061035156
2015-06-19,7.739999771118164,18.329999923706055,7.2076921463012695,0.12187500298023224,12.639318466186523,52.220001220703125
2015-06-22,7.630000114440918,18.170000076293945,7.3038458824157715,0.12343700230121613,12.692549705505371,52.29999923706055
2015-06-23,7.610000133514404,18.0,7.242307186126709,0.11937499791383743,13.161659240722656,52.2599983215332
2015-06-24,7.659999847412109,18.0,7.230769157409668,0.1159370020031929,12.975345611572266,52.25
2015-06-25,7.460000038146973,17.649999618530273,7.342307090759277,0.11187499761581421,12.908805847167969,51.65999984741211
2015-06-26,7.75,18.25,7.388461112976074,0.11187499761581421,13.291412353515625,52.380001068115234
2015-06-29,7.349999904632568,18.049999237060547,7.292306900024414,0.10999999940395355,13.14169692993164,51.5099983215332
2015-06-30,7.369999885559082,18.799999237060547,7.311538219451904,0.11031199991703033,12.975345611572266,51.459999084472656
